x,y,z,ts
-0.24166059494018555,-0.043786611407995224,-0.010635540820658207,1637234962903356645
-0.2550996243953705,-0.0450083427131176,-0.01796591654419899,1637234962905810343
-0.2697603702545166,-0.0450083427131176,-0.021631106734275818,1637234962908220811
-0.2844211161136627,-0.03767796605825424,-0.019187647849321365,1637234962910719197
-0.301525354385376,-0.029125859960913658,-0.0033051641657948494,1637234962913173988
-0.3125208914279938,-0.024238942191004753,0.02479461207985878,1637234962915628572
-0.3210730254650116,-0.036456234753131866,0.05411611869931221,1637234962918072843
-0.32351645827293396,-0.046230074018239975,0.07977243512868881,1637234962920538259
-0.319851279258728,-0.027904130518436432,0.09932010620832443,1637234962922992478
-0.30885571241378784,-0.016908565536141396,0.1115373969078064,1637234962925464457
-0.28686457872390747,-0.01568683609366417,0.12253296375274658,1637234962928012947
-0.27831247448921204,-0.027904130518436432,0.12497642636299133,1637234962930516176
-0.27342554926872253,-0.04134315624833107,0.12375469505786896,1637234962933020186
-0.2697603702545166,-0.043786611407995224,0.1115373969078064,1637234962935540134
-0.26731690764427185,-0.04256488382816315,0.090768001973629,1637234962938027530
-0.2685386538505554,-0.040121424943208694,0.06022476777434349,1637234962940530343
-0.27220383286476135,-0.03767796605825424,0.028459802269935608,1637234962943033936
-0.2795342206954956,-0.0657777413725853,-0.002083434723317623,1637234962945550811
-0.28319939970970154,-0.06822119653224945,-0.030183210968971252,1637234962948041957
-0.28197768330574036,-0.06333427876234055,-0.05095260962843895,1637234962950544978
-0.2844211161136627,-0.0706646591424942,-0.07294374704360962,1637234962953048416
-0.2807559370994568,-0.06699947267770767,-0.08760450035333633,1637234962955552009
-0.27342554926872253,-0.05478217825293541,-0.0949348732829094,1637234962958056020
-0.2636517286300659,-0.029125859960913658,-0.09249141812324524,1637234962960559301
-0.2538778781890869,-0.008356459438800812,-0.08149585127830505,1637234962963062634
-0.24288232624530792,0.0014173765666782856,-0.07172201573848724,1637234962965566541
-0.22577811777591705,0.011191211640834808,-0.06683509796857834,1637234962968070603
-0.2074521780014038,0.009969482198357582,-0.06683509796857834,1637234962970573676
-0.18912623822689056,0.011191211640834808,-0.0741654708981514,1637234962973077270
-0.17935240268707275,0.02951715514063835,-0.07783066481351852,1637234962975580863
-0.17813067138195038,0.038069259375333786,-0.07538720220327377,1637234962978084613
-0.1830175817012787,0.044177908450365067,-0.06072644516825676,1637234962980588155
-0.1927914172410965,0.031960610300302505,-0.03507012873888016,1637234962983092009
-0.20623044669628143,0.035625800490379333,-0.0008617052808403969,1637234962985594822
-0.22455638647079468,0.03318234160542488,0.028459802269935608,1637234962988053572
-0.24288232624530792,0.034404072910547256,0.049229200929403305,1637234962990601905
-0.2587648034095764,0.035625800490379333,0.061446499079465866,1637234962993105655
-0.27220383286476135,0.019743317738175392,0.0651116818189621,1637234962995610655
-0.2844211161136627,-0.004691270645707846,0.06388995051383972,1637234962998068051
-0.301525354385376,-0.019352024421095848,0.06633341312408447,1637234963000617061
-0.3149643540382385,-0.056003909558057785,0.06877686828374863,1637234963003119718
-0.3271816670894623,-0.07188638299703598,0.07122033089399338,1637234963005623728
-0.3357337713241577,-0.10365135222673416,0.06877686828374863,1637234963008082738
-0.3418424129486084,-0.14641189575195312,0.061446499079465866,1637234963010633207
-0.3479510545730591,-0.18306377530097961,0.039455365389585495,1637234963013134405
-0.35405969619750977,-0.21605046093463898,0.008912130258977413,1637234963015637895
-0.35405969619750977,-0.22093738615512848,-0.02407456561923027,1637234963018096488
-0.351616233587265,-0.2148287445306778,-0.052174340933561325,1637234963020645186
-0.35039451718330383,-0.19161587953567505,-0.06927855312824249,1637234963023148572
-0.3528379797935486,-0.184285506606102,-0.07172201573848724,1637234963025669041
-0.351616233587265,-0.14885534346103668,-0.061948176473379135,1637234963028174405
-0.34550759196281433,-0.10609481483697891,-0.052174340933561325,1637234963030722791
-0.32962512969970703,-0.06211255490779877,-0.04362223669886589,1637234963033227686
-0.30885571241378784,-0.001026082318276167,-0.042400505393743515,1637234963035730238
-0.2758690118789673,0.05639519914984703,-0.046065691858530045,1637234963038188988
-0.24166059494018555,0.13825106620788574,-0.04484396427869797,1637234963040737738
-0.20989564061164856,0.19322890043258667,-0.03384840115904808,1637234963043241645
-0.18057411909103394,0.22377212345600128,-0.010635540820658207,1637234963045717791
-0.15736126899719238,0.23598942160606384,0.018685966730117798,1637234963048128468
-0.13903532922267914,0.2384328842163086,0.04678574576973915,1637234963050627634
-0.12803976237773895,0.24209807813167572,0.0651116818189621,1637234963053081384
-0.1255962997674942,0.23354597389698029,0.07610724866390228,1637234963055535603
-0.1304832100868225,0.20300273597240448,0.07977243512868881,1637234963057946384
-0.15003089606761932,0.14680317044258118,0.07732897996902466,1637234963060445134
-0.17446547746658325,0.09182535856962204,0.06633341312408447,1637234963062899718
-0.2135608196258545,0.034404072910547256,0.05655958130955696,1637234963065354093
-0.26120826601982117,-0.002247811760753393,0.0443422831594944,1637234963067782791
-0.3112991750240326,-0.05478217825293541,0.03334672003984451,1637234963070263155
-0.3577249050140381,-0.11342518776655197,0.019907694309949875,1637234963072717895
-0.3968202471733093,-0.1476336270570755,0.004025212489068508,1637234963075172113
-0.4298069179058075,-0.1781768500804901,-0.015522458590567112,1637234963077640447
-0.44813287258148193,-0.19528107345104218,-0.038735318928956985,1637234963080081124
-0.45301979780197144,-0.21849392354488373,-0.06561336666345596,1637234963082536072
-0.4395807683467865,-0.22215911746025085,-0.08882622420787811,1637234963084990499
-0.4188113808631897,-0.20261144638061523,-0.09737833589315414,1637234963087458155
-0.39559850096702576,-0.17084647715091705,-0.0949348732829094,1637234963089898728
-0.3723856508731842,-0.14030323922634125,-0.07538720220327377,1637234963092353728
-0.3418424129486084,-0.11586865037679672,-0.04728742316365242,1637234963094809093
-0.30396878719329834,-0.08410368114709854,-0.019187647849321365,1637234963097262634
-0.2697603702545166,-0.0450083427131176,0.004025212489068508,1637234963099716749
-0.24288232624530792,0.014856399968266487,0.016242507845163345,1637234963102172061
-0.22211292386054993,0.061282116919755936,0.02479461207985878,1637234963104626801
-0.2074521780014038,0.09182535856962204,0.03090326115489006,1637234963107080447
-0.197678342461586,0.11259476095438004,0.03701191022992134,1637234963109535291
-0.19645661115646362,0.14435972273349762,0.035790178924798965,1637234963111989666
-0.20500871539115906,0.14680317044258118,0.03334672003984451,1637234963114443832
-0.218447744846344,0.14313799142837524,0.023572884500026703,1637234963116899041
-0.2343302220106125,0.14435972273349762,0.011355589143931866,1637234963119353155
-0.24532578885555267,0.11625994741916656,0.0015817536041140556,1637234963121807686
-0.2587648034095764,0.10770784318447113,-0.006970352493226528,1637234963124262478
-0.27831247448921204,0.08571670949459076,-0.010635540820658207,1637234963126733624
-0.3100774586200714,0.06861250102519989,-0.0033051641657948494,1637234963129277895
-0.3174078166484833,0.04906482622027397,-0.0033051641657948494,1637234963131780916
-0.3174078166484833,0.025851964950561523,-0.006970352493226528,1637234963134284249
-0.319851279258728,0.008747752755880356,-0.014300729148089886,1637234963136743728
-0.3222947418689728,0.008747752755880356,-0.020409375429153442,1637234963139291697
-0.319851279258728,0.007526023779064417,-0.015522458590567112,1637234963141795134
-0.3210730254650116,0.022186776623129845,0.006468671374022961,1637234963144298832
-0.3222947418689728,0.02096504718065262,0.03823363780975342,1637234963146757686
-0.3222947418689728,0.038069259375333786,0.07244205474853516,1637234963149306228
-0.3210730254650116,0.04295617714524269,0.0956549197435379,1637234963151809718
-0.3112991750240326,0.05028655380010605,0.10176356136798859,1637234963154313311
-0.2941949665546417,0.055173471570014954,0.08832453936338425,1637234963156771697
-0.2758690118789673,0.06006038561463356,0.06266821920871735,1637234963159320291
-0.25998654961586,0.06616903841495514,0.041898827999830246,1637234963161823936
-0.2538778781890869,0.05639519914984703,0.029681529849767685,1637234963164327426
-0.2489909827709198,0.02096504718065262,0.023572884500026703,1637234963166786436
-0.25265616178512573,-0.03156931698322296,0.013799048028886318,1637234963169334561
-0.25754308700561523,-0.08899059891700745,-0.014300729148089886,1637234963171838780
-0.26243001222610474,-0.13419459760189056,-0.061948176473379135,1637234963174341853
-0.2697603702545166,-0.1684030145406723,-0.1254781037569046,1637234963176800238
-0.2807559370994568,-0.20872008800506592,-0.19145150482654572,1637234963179348780
-0.301525354385376,-0.25270235538482666,-0.24276413023471832,1637234963181852634
-0.32962512969970703,-0.2722499966621399,-0.2635335326194763,1637234963184356957
-0.3577249050140381,-0.27469345927238464,-0.2549814283847809,1637234963186814978
-0.37971603870391846,-0.2832455635070801,-0.23054684698581696,1637234963189363259
-0.3894898593425751,-0.2759152054786682,-0.20000360906124115,1637234963191866905
-0.38460293412208557,-0.2563675343990326,-0.17923420667648315,1637234963194370603
-0.371163934469223,-0.24170678853988647,-0.16946037113666534,1637234963196830186
-0.3467293381690979,-0.22093738615512848,-0.16946037113666534,1637234963199377843
-0.31374263763427734,-0.1891724169254303,-0.16946037113666534,1637234963201881541
-0.2795342206954956,-0.17695511877536774,-0.15846480429172516,1637234963204384509
-0.24654752016067505,-0.10976000130176544,-0.13280849158763885,1637234963206902843
-0.22211292386054993,-0.019352024421095848,-0.09004795551300049,1637234963209392634
-0.20623044669628143,0.012412941083312035,-0.03751358762383461,1637234963211895291
-0.20012179017066956,0.04662136361002922,0.017464235424995422,1637234963214398936
-0.19523487985134125,0.11748167872428894,0.06266821920871735,1637234963216915447
-0.19401314854621887,0.1920071691274643,0.09198972582817078,1637234963219406228
-0.19401314854621887,0.25553712248802185,0.10909394174814224,1637234963221909457
-0.19523487985134125,0.3263974189758301,0.12008950114250183,1637234963224413155
-0.19523487985134125,0.36304929852485657,0.1261981576681137,1637234963226937738
-0.1830175817012787,0.35449719429016113,0.13475026190280914,1637234963229420447
-0.16346991062164307,0.3508320152759552,0.1469675600528717,1637234963231924978
-0.1365918666124344,0.3654927611351013,0.15674139559268951,1637234963234427843
-0.11215727031230927,0.34838855266571045,0.16162830591201782,1637234963236931228
-0.09749651700258255,0.34838855266571045,0.16162830591201782,1637234963239435238
-0.0950530543923378,0.330062597990036,0.15429793298244476,1637234963241938780
-0.10727035254240036,0.2592023015022278,0.13597199320793152,1637234963244441697
-0.1304832100868225,0.23598942160606384,0.10787221044301987,1637234963246945759
-0.16835683584213257,0.19322890043258667,0.06755514442920685,1637234963249442895
-0.21600428223609924,0.08082979172468185,0.013799048028886318,1637234963251896853
-0.26120826601982117,-0.007134729530662298,-0.052174340933561325,1637234963254351541
-0.30396878719329834,-0.08532541245222092,-0.12303465604782104,1637234963256806384
-0.3479510545730591,-0.15496399998664856,-0.18412111699581146,1637234963259273207
-0.3870463967323303,-0.17206820845603943,-0.2232164591550827,1637234963261715238
-0.42125481367111206,-0.18062031269073486,-0.2329903095960617,1637234963264169249
-0.4456894099712372,-0.20627664029598236,-0.22443819046020508,1637234963266623624
-0.4554632604122162,-0.21605046093463898,-0.1975601464509964,1637234963269034301
-0.4542415142059326,-0.23804159462451935,-0.17801247537136078,1637234963271533259
-0.4395807683467865,-0.2661413550376892,-0.16335172951221466,1637234963273987634
-0.4090375304222107,-0.25270235538482666,-0.15846480429172516,1637234963276441853
-0.3662770092487335,-0.2038331776857376,-0.14991270005702972,1637234963278853051
-0.3210730254650116,-0.163516104221344,-0.13158676028251648,1637234963281351645
-0.2856428623199463,-0.09387751668691635,-0.09737833589315414,1637234963283805551
-0.2648734450340271,-0.03156931698322296,-0.046065691858530045,1637234963286260707
-0.25265616178512573,-0.002247811760753393,0.011355589143931866,1637234963288670551
-0.24654752016067505,0.0527300126850605,0.061446499079465866,1637234963291169718
-0.24654752016067505,0.10892956703901291,0.0956549197435379,1637234963293623103
-0.2550996243953705,0.10037746280431747,0.10420702397823334,1637234963296077947
-0.25632134079933167,0.09182535856962204,0.08221589028835297,1637234963298488468
-0.25998654961586,0.06616903841495514,0.03701191022992134,1637234963300986905
-0.2685386538505554,0.034404072910547256,-0.01307899970561266,1637234963303442218
-0.28197768330574036,0.055173471570014954,-0.05095260962843895,1637234963305896020
-0.3064122498035431,0.04051271826028824,-0.06683509796857834,1637234963308306593
-0.3369554877281189,0.044177908450365067,-0.05706125870347023,1637234963310805134
-0.361390084028244,0.11503821611404419,-0.020409375429153442,1637234963313259666
-0.38093775510787964,0.17368122935295105,0.035790178924798965,1637234963315714145
-0.3980419635772705,0.26653268933296204,0.10787221044301987,1637234963318124926
-0.40048542618751526,0.37893179059028625,0.18117597699165344,1637234963320623363
-0.38582468032836914,0.4803353250026703,0.24348418414592743,1637234963323077895
